,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
1547,앵그리혁,둘다 연기 장난아니다...장나라 울고 슬픈 배경음 깔리니 눈물이 그냥 절로 나오네! 연기의신들 소름이 쫙~~~,25,1,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1548,rain****,아 웃겨 ㅋㅋ,2,11,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1549,막둥부인,장나라 때문에 보기싫음,3,34,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1550,버츠빙,그래 다음엔 다르게 만나자ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,22,0,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1551,dlekdls,이때까지만해도 진짜 죽었을줄 몰랐는데ㅠㅜㅠㅠ,19,0,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1552,러블리,웃긴건 내가 마지막까지 이혁 돌아올꺼라고 믿었던거다 ㅋㅋ,32,0,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1553,벚꽃,♡이혁써니♡못 보고 가는 줄 알고 서운할 뻔했는데당신한테 영원히 용서받지 못할 처지인 거 알아황제 답지도 남편 답지도 못했다는 거미안해당신 엄마 목숨 대신 살아놓고 이렇게밖에 못 살았던 거그것도 미안해우리가 다르게 만났으면 좋았을 텐데평범한 사람으로 만났으면 이렇게까지 상처 주지 않았을 텐데그래도 고마웠다나 같은 놈이랑 결혼해줘서 내가 사랑할 수 있게 해줘서사랑해 써니야,43,0,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1554,벚꽃,신성록 장나라 연기 대박ㅠㅠ 로코멜로 찍어주세요 ㅠㅠ,27,1,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1555,겨울비,이런  막장은  처음본다,6,6,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1556,slik****,개망작 ㅎㅎ 살다살다,7,6,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1557,향,다음작품에선 알콩달콩 로코로 ... 케미 너무 좋음,27,0,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1558,농구있네축구싶냐,할일 없는 기집애들 많네,3,17,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1559,ㅇㅇ,아니 이해가 안되네  인간성 제로에 사람죽이는걸 그렇게 악마같이 잘하고 안하무인 이기적인성격  결혼후 다른여자랑 ...  이런 캐릭에 무슨 여주랑 로맨스로 이어지래 남주가 엄현히 따로 있는데 ....다들 제정신이 아닌듯,7,25,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1560,sslove,뭐이렇게 다죽냐...,11,0,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1561,라하,신성록 젤불쌍해 이혁이사랑 못받고 개 망나니로 살다가자기가 사랑하는 써니앞에서 엄마손에죽다니,34,0,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1562,싫은데이,사람죽이고 행복해지면 죽은사람들 입장에선 불공평하니 예상되던 결말이긴했음 마지막 장면을 이혁이 교도소 수감생활을 마치고 가족들과 상봉하는 따뜻한 결말장면도 있는데 죽여버린건 막장작가의 성향인듯,9,1,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1563,AWM,물론 이혁이 엄마밑에서 꼭두각시처럼 불쌍하게 컸지만 해피로 끝내기에는 쉴드칠수없는 범죄가 많음... 이렇게 써니 이혁 서로 아쉽게 끝내는게 맞는거 같음 어떻게 자기 엄마 피를 뺏어간사람이랑 이어질수 있어...,13,11,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1564,커피코피뿜뿜,황제폐하ㅠ 황후마마랑 끝까지  행복한거 보고싶었는데..   케미와 연기합이 대박이었다bbbbbbb   덕분에 그동안 잘봤고 수고많으셨습니다,17,1,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1565,최애진혁만 바라기,이때 울었어요 ㅠㅠㅠ아아아아아아앙아아아어앙이혁 죽은거 ㅅ신짜 못믿겠어요 아직까지,21,1,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1566,홍홍,사약길을 걷자더니 진짜로 사약을 마셔부렀어...,19,1,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1567,승원짱,신성록 너무 므찌다ㅜㅜ,19,1,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1568,청주추억,해피엔딩 마무리했음 더좋았을텐데~~작가가 너무오버~!태후교도서생활도 ?이엘리아상태도.....,11,2,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1569,유명월,ㅠㅠ예고보고 이혁 죽을거 같았지만 내심 안죽길바랐는데 결국 이렇게 죽다니 진짜 눈물나네ㅠㅜ,22,1,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1570,입큰개굴,죽어가며 저렇게 할말 다할 수 있었다면 살릴 수 도 있었을텐데,14,2,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1571,오이52,어제보고 계속 울어서 눈 퉁퉁부었다ㅠ둘다 연기 넘 잘해  오이 꼭 다시 만나자 로코멜로시대극 뭐든 행복한결말있는 작품으로 꼭 보고싶네,24,2,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1572,백유딩,작가님 꼭 이러셨어야 했나요...ㅠㅜ,18,1,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1573,지니밍,로코 대 찬성이요ㅜㅠ,17,1,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1574,박샛별,바람핀 나쁜놈아니였나,5,17,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1575,asop2,숨넘어갈때 저리 편히 얘기할수있나?,8,12,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1576,싫은데이,황실붕괴시키고 아리를 악의 소굴에서 구해낸게 이들마의 최고 주제인듯 작가가 주제에 충실했네 흐뭇한 결말을 바라던 시청자들의 바램을 표현하기엔 드라마 주제에 안맞았나보다,1,4,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1577,양양,몹시도 좋았다..너를 지켜보고 설레고..,17,1,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1578,안주,이혁이,8,0,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1579,dlekdls,아진짜 너무슬퍼ㅠㅜ,14,1,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1580,cjst****,이러고 최진혁이랑 이어지는 거였는데 쓸데없이 연장을 해서 러브라인이 없어졌어ㅋㅋㅋㅋ,10,22,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1581,현이찡,둘이 로코 하면. 어떤 결말이던. 볼거임   넘 잘어울려 ㅠ,22,1,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1582,임명성,여러분 원래 안타까운 죽음이어야 더 기억에남는거에요 이혁도살고 천우빈도살고 왜 그냥 그 나왕식엄마도 좀비화되서 살았다는 설정이면 만족하시겠습니까?,1,16,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1583,See your finger,막장드라마 이거 아직도하네 언제끝나,3,17,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1584,먼로,하 여운이 너무 오래 남는다ㅠㅠㅠ 잊지못할거야이혁 ㅠㅠ,18,1,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1585,괴짱신마담,신성록 담엔 꼭 로코에서봅시다.,22,1,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1586,박힘찬,연기진짜못해,3,27,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1587,yoost,사랑했다 오이  .이혁황제 오써니황후,24,0,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1588,지HYE킴,죽이지말지 ㅜㅜㅜㅜㅜㅜ,21,0,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1589,절망의 숲,드라마주제가 바른교육환경의 중요성과 권선징악인듯 이혁뿐 아니라 나왕식도 죽었고 오써니도 사랑을 이루지 못한 셋 다 불행한 결말이고 민유라는 황후를 도와서 선처해웠네,12,0,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1590,승자햄,드라마거르는 눈은 정확하네요.  장나라누님은 명량소녀성공기 밖에  기억안납니다.,1,12,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1591,나무늘보,싸이코네,2,4,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1592,ehdr****,봐도 봐도 슬프네요,17,0,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1593,세리니,죽을때도 쓸쓸하냐ㅠㅠ잔인해 작가ㅅㅂ,24,0,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1594,moon,이혁 불쌍하다 어려서부터 엄마에게 이용당하고 커서도 이용당하고 이혁이 원했던것들은 다 엄마가 죽여버리고 이제야 써니를 만났는데 그래서 사랑이라는 감정도 알게됐는데 결국엔 죽는구나 진짜 장나라랑 신성록 꼭 로코해줬으면 좋겠다 신성록은 별그대때부터 되게 사이코?적인 역할만 하는거야 로코장인이 여기있어요 데리고가주세요!,35,0,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1595,절망의 숲,이혁을 기억상실한 바보로 만들어서 오써니가 돌봐주는 그런 마무리 아니면 죽이거나 둘 중 하나를 예상했는데 깔끔하게 죽였네 어중간하게 살려서 행복한 결말도 안어울리고 권선징악의 교훈이라는 대의라도 남겼으니 잘 마무리된것,1,14,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1596,lx80****,그래서 대한제국이 없어진거야?,8,0,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1597,1103,이거 방탄뱃지야...,13,0,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1598,김아현,그냥 태후랑 유모 빼고 다 살았으면 좋았을텐데....그럼 이혁이랑 써니도 어찌보면 새로 시작했을수도 있었을텐데....,21,0,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1599,Ekghj,ㅠㅠㅠ작가님 너무해요 살아서 죄값 치러게 해도 되는데ㅠㅠㅜㅜㅜㅜ 맘 아파서 ㅠㅠ,27,2,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1600,siny****,다죽이고치아뿌는 작가크라쓰ㅗ 마지막개막장ㅋ,12,1,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1601,미쳐야미친다,이혁 굳이 죽였어야했나ㅠㅠ처음부터 끝까지 쓸쓸했던 황제 이혁ㅠㅠㅠ,29,1,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1602,달링,이혁이 죽은 이유를 전혀 모르겠네 다른 악인들은 어찌됬든 살아있는데 이혁은 직접 죽인사람도 없고 혼자 불쌍하게 뭐야 죄값치르고 써니랑 행복하게 살아도 되잖아,30,2,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1603,자유민주주의,사람죽이면 자기도 죽는다는 교훈 이혁이 안죽고 살려놔봐야 논란이 더 커지는거임 남주 둘 다 살리던지 둘 다 죽이는게 논란이 없는거임 민유라는 기억상실로 마무리 지었고 태후를 악의 근원으로 몰고 황제를 선처한 마무리,5,20,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1604,eunj****,아들 죽였으면서도 반성도 없이 끝까지 권력만 생각하는 신은경의 설정은 시청자를 배려하지 않는 작가의 욕심이다.,16,0,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1605,Usagi,드라마라서 맘 아프지만 실제 이런 남자 만나면 여자는 엄청 맘고생할듯. 일찍 알아보고 멀리해야함,8,10,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1606,ㅇㅇ,이긍 정말 수준떨어지는 드라마 ㅉㅉ,2,8,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1607,그래그렇지,이혁이랑 장나라 로코서 만나라 꼭,24,0,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1608,lose****,나원참.. 왕식이는 뭐야.. 개허무,8,12,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1609,별,아니 어이없네  행복한게 보고싶다니까 진짜 너무하시네 이혁 왜죽여 아 그동안 얼마나 불쌍했는데 이혁 써니랑 행복하게해줘 ㅡㅡ,23,2,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
1610,크립이,연장하고 다죽인드아!,7,1,"“사랑해, 써니야” 신성록, 장나라 품에서 사죄하며 ‘눈물의 최후’","재생수 446,763","3,788","1,076",26
